KCVG,2015-7-3,76,66,71.14,1.69,14,28.96
KCVG,2015-7-4,80,67,73.04,0.00,8,29.11
KCVG,2015-7-5,79,65,72.33,0.00,8,29.16
KCVG,2015-7-6,84,62,73.75,0.00,9,29.16
KCVG,2015-7-7,81,69,74.9,0.00,18,29.08
KCVG,2015-7-8,73,66,69.42,0.10,9,29.13
KCVG,2015-7-9,81,68,74.4,0.42,20,29.14
KCVG,2015-7-10,73,64,68.97,0.02,12,29.18
KCVG,2015-7-11,81,61,68.67,0.12,6,29.24
KCVG,2015-7-12,85,68,75.7,0.28,15,29.14
KCVG,2015-7-13,81,66,71.12,0.14,40,28.99
KCVG,2015-7-14,88,69,77.44,0.60,38,28.83
KCVG,2015-7-15,81,64,71.91,0.07,12,29.08
KCVG,2015-7-16,82,63,72.58,0.00,8,29.12
KCVG,2015-7-17,88,68,77.07,0.00,18,29.04
KCVG,2015-7-18,89,69,79.2,0.16,12,29.05
KCVG,2015-7-19,89,71,78.45,0.16,13,29.06
KCVG,2015-7-20,85,72,78.3,0.00,10,28.97
KCVG,2015-7-21,85,71,76.37,0.08,16,28.97
KCVG,2015-7-22,80,62,72,0.00,10,29.06
KCVG,2015-7-23,83,64,73.71,0.00,9,29.09
KCVG,2015-7-24,86,64,75.25,0.00,10,29.12
KCVG,2015-7-25,86,61,75.74,0.00,7,29.1
KCVG,2015-7-26,85,66,75.81,0.00,21,29.05
KCVG,2015-7-27,88,73,77.97,0.07,10,29.07
KCVG,2015-7-28,91,73,82.28,0.00,8,29.06
KCVG,2015-7-29,90,73,78.71,0.00,20,29.06
KCVG,2015-7-30,84,69,76.71,0.96,17,29.14
KCVG,2015-7-31,87,65,76.13,0.00,16,29.13
KCVG,2015-8-1,83,61,73.83,0.00,10,29.08
KCVG,2015-8-2,86,61,74.46,0.00,10,29.06
KCVG,2015-8-3,86,63,71.81,0.62,37,29.03
KCVG,2015-8-4,84,65,74.52,0.00,12,29.09
KCVG,2015-8-5,85,64,75.63,0.00,10,29.13
KCVG,2015-8-6,74,64,66.72,0.18,16,29.02
KCVG,2015-8-7,83,64,71.31,0.51,12,28.98
KCVG,2015-8-8,82,63,73.83,0.00,7,29.05
KCVG,2015-8-9,82,67,75.33,0.00,10,29.1
KCVG,2015-8-10,87,70,75.72,0.00,26,29.02
KCVG,2015-8-11,82,69,73.32,0.57,15,29.1
KCVG,2015-8-12,79,62,70.63,0.00,14,29.17
KCVG,2015-8-13,81,58,70.54,0.00,6,29.22
KCVG,2015-8-14,84,59,72.58,0.00,7,29.26
KCVG,2015-8-15,83,63,71.48,0.00,9,29.23
KCVG,2015-8-16,89,61,75.08,0.00,9,29.25
KCVG,2015-8-17,82,69,75.42,0.00,8,29.19
KCVG,2015-8-18,84,67,74.81,0.00,8,29.09
KCVG,2015-8-19,82,69,73.97,0.00,16,28.94
KCVG,2015-8-20,76,59,69.03,0.72,16,29.14
KCVG,2015-8-21,80,56,68.67,0.00,7,29.22
KCVG,2015-8-22,80,59,70.67,0.00,10,29.21
KCVG,2015-8-23,85,65,75.21,0.00,21,29.1
KCVG,2015-8-24,76,59,67.79,0.00,17,29.09
KCVG,2015-8-25,75,54,63.83,0.00,13,29.11
KCVG,2015-8-26,76,59,67.61,0.00,8,29.19
KCVG,2015-8-27,75,61,68.04,0.00,9,29.24
KCVG,2015-8-28,80,55,67.15,0.00,10,29.25
KCVG,2015-8-29,85,66,73.79,0.00,14,29.19
KCVG,2015-8-30,86,65,74.58,0.01,13,29.17
KCVG,2015-8-31,86,65,75.96,0.00,8,29.2
KCVG,2015-9-1,88,66,76.67,0.00,8,29.2
