KMDW,2015-7-3,76,62,69.21,0.00,12,29.32
KMDW,2015-7-4,83,63,73.2,0.00,9,29.36
KMDW,2015-7-5,85,66,77.17,0.00,10,29.42
KMDW,2015-7-6,88,71,77.34,0.00,22,29.35
KMDW,2015-7-7,68,59,62.91,0.76,22,29.43
KMDW,2015-7-8,68,59,63.24,0.05,12,29.45
KMDW,2015-7-9,73,61,66.27,0.04,13,29.39
KMDW,2015-7-10,81,63,72.71,0.00,9,29.46
KMDW,2015-7-11,81,66,73.67,0.00,10,29.5
KMDW,2015-7-12,83,69,75.43,0.09,12,29.35
KMDW,2015-7-13,88,70,77.89,0.00,30,29.22
KMDW,2015-7-14,83,65,74.83,0.66,20,29.25
KMDW,2015-7-15,76,62,67.92,0.00,16,29.37
KMDW,2015-7-16,79,64,71.55,0.00,16,29.37
KMDW,2015-7-17,92,74,82.68,0.52,13,29.18
KMDW,2015-7-18,91,76,82.13,0.03,20,29.23
KMDW,2015-7-19,88,75,81.42,0.03,16,29.26
KMDW,2015-7-20,88,68,77.92,0.00,14,29.24
KMDW,2015-7-21,82,71,76.42,0.00,12,29.28
KMDW,2015-7-22,83,68,76.25,0.00,12,29.32
KMDW,2015-7-23,85,69,77.96,0.00,12,29.35
KMDW,2015-7-24,86,71,79.54,0.00,17,29.38
KMDW,2015-7-25,91,74,80.33,0.00,17,29.28
KMDW,2015-7-26,82,71,77.42,0.00,9,29.3
KMDW,2015-7-27,89,72,80.83,0.00,16,29.35
KMDW,2015-7-28,93,74,84.32,0.00,16,29.33
KMDW,2015-7-29,90,76,81.88,0.07,17,29.35
KMDW,2015-7-30,89,69,80.42,0.00,17,29.4
KMDW,2015-7-31,89,71,79.92,0.00,22,29.36
KMDW,2015-8-1,88,67,78.63,0.00,15,29.32
KMDW,2015-8-2,94,68,81.59,0.00,31,29.23
KMDW,2015-8-3,83,69,75.8,1.06,16,29.25
KMDW,2015-8-4,84,65,75.04,0.00,16,29.36
KMDW,2015-8-5,83,66,75.5,0.00,14,29.39
KMDW,2015-8-6,84,71,76.21,0.00,14,29.31
KMDW,2015-8-7,84,69,77.42,0.00,13,29.27
KMDW,2015-8-8,84,72,76.65,0.00,10,29.3
KMDW,2015-8-9,82,70,74.83,0.00,10,29.32
KMDW,2015-8-10,85,72,77,0.00,18,29.26
KMDW,2015-8-11,81,69,74.67,0.25,16,29.43
KMDW,2015-8-12,78,65,72.54,0.00,10,29.52
KMDW,2015-8-13,85,67,76.71,0.00,16,29.47
KMDW,2015-8-14,90,72,78.85,0.00,28,29.47
KMDW,2015-8-15,88,70,77.81,0.29,24,29.47
KMDW,2015-8-16,90,73,81.71,0.05,16,29.46
KMDW,2015-8-17,90,72,79.04,0.00,21,29.4
