KSNA,2015-7-3,76,64,68.75,0.00,9,29.92
KSNA,2015-7-4,75,64,67.45,0.00,9,29.89
KSNA,2015-7-5,74,65,67.76,0.00,14,29.96
KSNA,2015-7-6,73,64,67.17,0.00,9,30
KSNA,2015-7-7,73,63,65.97,0.00,10,29.95
KSNA,2015-7-8,74,64,68.96,0.00,13,29.85
KSNA,2015-7-9,74,65,68,0.00,14,29.87
KSNA,2015-7-10,75,64,68.83,0.01,10,29.9
KSNA,2015-7-11,76,63,69.04,0.00,12,29.94
KSNA,2015-7-12,79,64,70.5,0.00,10,29.96
KSNA,2015-7-13,80,64,71.54,0.00,14,29.91
KSNA,2015-7-14,74,66,69.19,0.00,15,29.85
KSNA,2015-7-15,76,66,70.11,0.00,13,29.88
KSNA,2015-7-16,76,66,70.32,0.00,9,29.9
KSNA,2015-7-17,78,66,70.81,0.00,10,29.84
KSNA,2015-7-18,84,66,71.23,0.00,16,29.94
KSNA,2015-7-19,88,0,74.67,0.18,14,29.99
KSNA,2015-7-20,80,0,62.11,0.25,15,29.98
KSNA,2015-7-21,80,0,58.97,0.01,12,29.9
KSNA,2015-7-22,80,70,73.73,0.01,12,29.87
KSNA,2015-7-23,79,69,73.08,0.00,9,29.96
KSNA,2015-7-24,81,68,73.09,0.00,9,30.02
KSNA,2015-7-25,83,67,73.89,0.00,12,29.97
KSNA,2015-7-26,79,66,71.45,0.00,13,29.9
KSNA,2015-7-27,75,67,70.85,0.00,13,29.89
KSNA,2015-7-28,78,66,70.9,0.00,16,29.86
KSNA,2015-7-29,78,70,72.42,0.00,12,29.92
KSNA,2015-7-30,81,70,73.92,0.00,12,29.97
KSNA,2015-7-31,80,69,73.41,0.00,12,29.98
KSNA,2015-8-1,78,69,71.79,0.00,10,29.93
KSNA,2015-8-2,78,68,71.96,0.00,12,29.87
KSNA,2015-8-3,78,68,72.8,0.00,13,29.85
KSNA,2015-8-4,84,67,74.96,0.00,12,29.88
KSNA,2015-8-5,87,68,74.92,0.00,10,29.89
KSNA,2015-8-6,80,66,71.39,0.00,10,29.84
KSNA,2015-8-7,76,68,70.48,0.00,12,29.88
KSNA,2015-8-8,76,66,70.64,0.00,10,29.9
KSNA,2015-8-9,75,65,68.7,0.00,12,29.92
KSNA,2015-8-10,76,66,69.77,0.00,9,29.92
KSNA,2015-8-11,77,64,69.57,0.00,10,29.9
KSNA,2015-8-12,84,64,73.13,0.00,9,29.94
KSNA,2015-8-13,87,68,75.92,0.00,9,29.89
KSNA,2015-8-14,90,69,78.04,0.00,8,29.87
KSNA,2015-8-15,88,70,77.92,0.00,10,29.84
KSNA,2015-8-16,89,68,76.8,0.00,14,29.82
KSNA,2015-8-17,80,70,73,0.00,18,29.88
KSNA,2015-8-18,78,68,72.12,0.00,13,29.9
KSNA,2015-8-19,77,68,70.85,0.00,10,29.87
KSNA,2015-8-20,78,69,71.92,0.00,10,29.85
KSNA,2015-8-21,77,69,71.54,0.00,13,29.84
KSNA,2015-8-22,78,69,72.6,0.00,12,29.88
KSNA,2015-8-23,78,66,71.45,0.00,10,29.93
KSNA,2015-8-24,80,69,72.77,0.00,13,29.91
KSNA,2015-8-25,82,69,74.6,0.00,14,29.93
KSNA,2015-8-26,86,70,76.26,0.00,12,29.92
KSNA,2015-8-27,89,71,78,0.00,9,29.92
KSNA,2015-8-28,91,72,80.58,0.00,12,29.84
KSNA,2015-8-29,89,72,78.83,0.00,9,29.84
KSNA,2015-8-30,82,70,74.96,0.00,13,29.85
KSNA,2015-8-31,77,69,71.79,0.00,15,29.86
KSNA,2015-9-1,76,69,71.58,0.00,12,29.9
KSNA,2015-9-2,76,66,71.14,0.00,10,29.91
KSNA,2015-9-3,75,66,69.29,0.00,13,29.88
KSNA,2015-9-4,76,66,69.73,0.00,12,29.84
KSNA,2015-9-5,77,64,70.25,0.00,10,29.86
KSNA,2015-9-6,84,64,73.67,0.00,9,29.87
KSNA,2015-9-7,89,71,78.83,0.00,10,29.83
KSNA,2015-9-8,93,71,81.42,0.00,9,29.8
KSNA,2015-9-9,93,75,83,0.00,32,29.78
KSNA,2015-9-10,92,76,82.79,0.29,10,29.82
KSNA,2015-9-11,90,74,81.29,0.00,14,29.87
KSNA,2015-9-12,90,74,79.96,0.00,8,29.89
KSNA,2015-9-13,85,73,77.46,0.00,12,29.82
KSNA,2015-9-14,81,71,74.53,0.00,15,29.8
KSNA,2015-9-15,78,69,72.58,0.31,14,29.85
KSNA,2015-9-16,75,69,70.92,1.18,13,29.94
KSNA,2015-9-17,78,65,71.08,0.00,10,29.9
KSNA,2015-9-18,82,64,73.38,0.00,9,29.81
KSNA,2015-9-19,84,68,75.33,0.00,13,29.76
KSNA,2015-9-20,96,70,81.54,0.00,8,29.77
KSNA,2015-9-21,82,71,75.38,0.00,18,29.79
KSNA,2015-9-22,80,70,73.38,0.00,15,29.88
KSNA,2015-9-23,82,67,74.17,0.00,9,29.88
KSNA,2015-9-24,86,69,75.54,0.00,10,29.83
KSNA,2015-9-25,87,70,76.68,0.00,8,29.84
KSNA,2015-9-26,84,68,73.31,0.00,10,29.8
KSNA,2015-9-27,83,68,73.83,0.00,12,29.78
KSNA,2015-9-28,83,70,74.56,0.00,10,29.84
KSNA,2015-9-29,81,65,73,0.00,9,29.87
KSNA,2015-9-30,82,65,73.88,0.00,9,29.82
